Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Deformation (m)
160077	3.5467e-002	2.1135e-002	5.3108e-002	-1.0297e-007
160078	3.5201e-002	2.0763e-002	5.3273e-002	-8.1297e-008
160083	3.6365e-002	2.1536e-002	5.3079e-002	-1.2034e-007
160084	3.6676e-002	2.1692e-002	5.3069e-002	-1.2627e-007
160088	3.7369e-002	2.1973e-002	5.3101e-002	-1.3114e-007
160089	3.6958e-002	2.1825e-002	5.3069e-002	-1.3027e-007
160090	3.6927e-002	2.1525e-002	5.3227e-002	-1.0807e-007
160096	3.5776e-002	2.1262e-002	5.31e-002	-1.0879e-007
160097	3.6077e-002	2.1416e-002	5.308e-002	-1.1591e-007
160098	3.576e-002	2.102e-002	5.3236e-002	-9.249e-008
160099	3.6357e-002	2.1271e-002	5.3227e-002	-1.0116e-007
160104	3.5161e-002	2.0518e-002	5.3413e-002	-6.7266e-008
160105	3.5067e-002	2.0308e-002	5.3524e-002	-5.658e-008
160106	3.5412e-002	2.0649e-002	5.3383e-002	-7.2818e-008
160109	3.5712e-002	2.0753e-002	5.3383e-002	-7.6118e-008
160110	3.6027e-002	2.0884e-002	5.3376e-002	-8.029e-008
160111	3.5677e-002	2.0507e-002	5.3525e-002	-6.2103e-008
160115	3.6613e-002	2.1124e-002	5.3375e-002	-8.6405e-008
160116	3.6321e-002	2.1001e-002	5.3375e-002	-8.3461e-008
160117	3.628e-002	2.0734e-002	5.3524e-002	-6.7344e-008
160122	3.6903e-002	2.1255e-002	5.3375e-002	-8.9401e-008
160123	3.7189e-002	2.139e-002	5.3375e-002	-9.2113e-008
160124	3.6873e-002	2.0986e-002	5.3524e-002	-7.2307e-008
160130	3.7649e-002	2.2078e-002	5.3125e-002	-1.3106e-007
160131	3.7993e-002	2.2055e-002	5.3241e-002	-1.1781e-007
160132	3.7495e-002	2.1761e-002	5.3253e-002	-1.1099e-007
160137	3.7473e-002	2.1531e-002	5.3375e-002	-9.4793e-008
160138	3.7454e-002	2.1263e-002	5.3523e-002	-7.687e-008
160139	3.7762e-002	2.1639e-002	5.3399e-002	-9.4236e-008
160141	3.8255e-002	2.1982e-002	5.3363e-002	-1.0316e-007
160142	3.804e-002	2.1792e-002	5.3399e-002	-9.6563e-008
160143	3.8024e-002	2.1562e-002	5.3523e-002	-8.0952e-008
160147	3.853e-002	2.2688e-002	5.3079e-002	-1.4813e-007
160148	3.8811e-002	2.2893e-002	5.3069e-002	-1.5258e-007
160149	3.8518e-002	2.2415e-002	5.3217e-002	-1.2635e-007
160153	4.0645e-002	2.4231e-002	5.3128e-002	-1.5432e-007
160158	3.8526e-002	2.2145e-002	5.3363e-002	-1.0524e-007
160159	3.858e-002	2.1885e-002	5.3523e-002	-8.4604e-008
160160	3.8843e-002	2.2324e-002	5.3375e-002	-1.0591e-007
160165	3.9067e-002	2.3071e-002	5.3069e-002	-1.5501e-007
160166	3.9325e-002	2.3239e-002	5.3079e-002	-1.5562e-007
160167	3.9086e-002	2.277e-002	5.3227e-002	-1.2949e-007
160171	4.0399e-002	2.4059e-002	5.3105e-002	-1.5766e-007
160172	4.0068e-002	2.3815e-002	5.3085e-002	-1.5951e-007
160173	4.0573e-002	2.3891e-002	5.3253e-002	-1.337e-007
160178	3.9107e-002	2.2498e-002	5.3375e-002	-1.077e-007
160179	3.9122e-002	2.2229e-002	5.3524e-002	-8.7692e-008
160180	3.9367e-002	2.2679e-002	5.3375e-002	-1.093e-007
160184	3.9569e-002	2.3424e-002	5.3079e-002	-1.5742e-007
160185	3.9831e-002	2.3619e-002	5.3085e-002	-1.5823e-007
160186	3.9591e-002	2.3136e-002	5.3227e-002	-1.3296e-007
160187	4.0081e-002	2.3523e-002	5.3227e-002	-1.3573e-007
160192	3.9624e-002	2.2866e-002	5.3375e-002	-1.1083e-007
160193	3.9649e-002	2.2598e-002	5.3524e-002	-9.0328e-008
160194	3.9876e-002	2.3058e-002	5.3375e-002	-1.1217e-007
160199	4.0369e-002	2.3457e-002	5.3375e-002	-1.1424e-007
160200	4.0124e-002	2.3255e-002	5.3375e-002	-1.1327e-007
160201	4.0162e-002	2.2988e-002	5.3523e-002	-9.2526e-008
160206	4.0862e-002	2.384e-002	5.3399e-002	-1.1209e-007
160207	4.0608e-002	2.3664e-002	5.3375e-002	-1.1504e-007
160208	4.0657e-002	2.3399e-002	5.3523e-002	-9.412e-008
160215	4.0824e-002	2.4453e-002	5.3105e-002	-1.5884e-007
160216	4.1059e-002	2.4807e-002	5.3053e-002	-1.6797e-007
160217	4.1004e-002	2.4292e-002	5.3253e-002	-1.3476e-007
160220	4.1093e-002	2.4056e-002	5.34e-002	-1.1246e-007
160221	4.1134e-002	2.3829e-002	5.3524e-002	-9.5001e-008
160222	4.1275e-002	2.4287e-002	5.3375e-002	-1.1623e-007
160227	4.1295e-002	2.5055e-002	5.3053e-002	-1.6797e-007
160228	4.1574e-002	2.5368e-002	5.305e-002	-1.6783e-007
160229	4.1423e-002	2.4771e-002	5.3229e-002	-1.3876e-007
160234	4.2037e-002	2.582e-002	5.3089e-002	-1.5963e-007
160235	4.1774e-002	2.56e-002	5.305e-002	-1.6718e-007
160236	4.1866e-002	2.5263e-002	5.3227e-002	-1.3832e-007
160240	4.2409e-002	2.6232e-002	5.3113e-002	-1.5322e-007
160241	4.2228e-002	2.6061e-002	5.3089e-002	-1.5838e-007
160242	4.2265e-002	2.5742e-002	5.3227e-002	-1.368e-007
160247	4.1497e-002	2.4511e-002	5.3376e-002	-1.1633e-007
160248	4.1593e-002	2.4278e-002	5.3524e-002	-9.5358e-008
160249	4.1741e-002	2.4769e-002	5.3376e-002	-1.1619e-007
160253	4.1953e-002	2.5004e-002	5.3376e-002	-1.1594e-007
160254	4.216e-002	2.5244e-002	5.3376e-002	-1.1537e-007
160255	4.2034e-002	2.4746e-002	5.3525e-002	-9.5049e-008
160259	4.2363e-002	2.5488e-002	5.3375e-002	-1.148e-007
160260	4.256e-002	2.5736e-002	5.3375e-002	-1.1392e-007
160261	4.2454e-002	2.5234e-002	5.3524e-002	-9.4234e-008
160264	4.259e-002	2.6481e-002	5.3113e-002	-1.515e-007
160265	4.271e-002	2.6734e-002	5.3084e-002	-1.5459e-007
160266	4.2643e-002	2.6238e-002	5.3227e-002	-1.3428e-007
160271	4.2752e-002	2.5989e-002	5.3375e-002	-1.1295e-007
160272	4.2854e-002	2.5739e-002	5.3524e-002	-9.2902e-008
160273	4.2938e-002	2.6245e-002	5.3375e-002	-1.1174e-007
160278	4.3051e-002	2.7266e-002	5.308e-002	-1.5047e-007
160279	4.2881e-002	2.6988e-002	5.3084e-002	-1.5236e-007
160280	4.3001e-002	2.6749e-002	5.3227e-002	-1.3102e-007
160286	4.312e-002	2.6505e-002	5.3375e-002	-1.1034e-007
160287	4.3232e-002	2.626e-002	5.3523e-002	-9.0929e-008
160288	4.3296e-002	2.6768e-002	5.3375e-002	-1.087e-007
160293	4.5053e-002	3.2429e-002	5.3079e-002	-6.6599e-008
160294	4.497e-002	3.2092e-002	5.3069e-002	-7.4363e-008
160300	4.3211e-002	2.7528e-002	5.308e-002	-1.4777e-007
160301	4.3359e-002	2.78e-002	5.3075e-002	-1.4546e-007
160302	4.3337e-002	2.7274e-002	5.3227e-002	-1.2685e-007
160305	4.3508e-002	2.8068e-002	5.3075e-002	-1.4236e-007
160306	4.3642e-002	2.8341e-002	5.3069e-002	-1.3977e-007
160307	4.3651e-002	2.7813e-002	5.3227e-002	-1.2179e-007
160312	4.3466e-002	2.7034e-002	5.3375e-002	-1.0692e-007
160313	4.3588e-002	2.6794e-002	5.3524e-002	-8.8219e-008
160314	4.3631e-002	2.7305e-002	5.3375e-002	-1.0492e-007
160317	4.379e-002	2.758e-002	5.3375e-002	-1.0291e-007
160318	4.3943e-002	2.7857e-002	5.3375e-002	-1.0053e-007
160319	4.3922e-002	2.7344e-002	5.3524e-002	-8.4987e-008
160325	4.3782e-002	2.862e-002	5.3069e-002	-1.3586e-007
160326	4.3924e-002	2.8891e-002	5.3076e-002	-1.3101e-007
160327	4.3943e-002	2.8365e-002	5.3227e-002	-1.1593e-007
160332	4.405e-002	2.9171e-002	5.3076e-002	-1.2675e-007
160333	4.4148e-002	2.9482e-002	5.3057e-002	-1.2466e-007
160334	4.4211e-002	2.8928e-002	5.3227e-002	-1.0923e-007
160337	4.4091e-002	2.8137e-002	5.3375e-002	-9.8123e-008
160338	4.4233e-002	2.7908e-002	5.3524e-002	-8.1248e-008
160339	4.4233e-002	2.842e-002	5.3375e-002	-9.5412e-008
160343	4.4369e-002	2.8706e-002	5.3376e-002	-9.2613e-008
160344	4.4499e-002	2.8995e-002	5.3376e-002	-8.9627e-008
160345	4.452e-002	2.8483e-002	5.3524e-002	-7.6812e-008
160348	4.4358e-002	3.0119e-002	5.3037e-002	-1.1639e-007
160349	4.4256e-002	2.9798e-002	5.3047e-002	-1.2074e-007
160350	4.4452e-002	2.9533e-002	5.3218e-002	-1.0245e-007
160355	4.4622e-002	2.9286e-002	5.3376e-002	-8.6471e-008
160356	4.4783e-002	2.9069e-002	5.3524e-002	-7.1895e-008
160357	4.4735e-002	2.9613e-002	5.3365e-002	-8.4031e-008
160363	4.4478e-002	3.0426e-002	5.3045e-002	-1.0981e-007
160364	4.4662e-002	3.0822e-002	5.3078e-002	-9.8567e-008
160365	4.4685e-002	3.0166e-002	5.3216e-002	-9.3717e-008
160369	4.4845e-002	2.991e-002	5.3364e-002	-8.0543e-008
160370	4.5021e-002	2.9668e-002	5.3524e-002	-6.6494e-008
160371	4.497e-002	3.0228e-002	5.3372e-002	-7.5857e-008
160376	4.4818e-002	3.1363e-002	5.308e-002	-8.8016e-008
160377	4.4903e-002	3.1787e-002	5.3069e-002	-8.073e-008
160378	4.5189e-002	3.1884e-002	5.3227e-002	-6.5093e-008
160382	4.4777e-002	3.108e-002	5.3101e-002	-9.1225e-008
160383	4.4925e-002	3.074e-002	5.3248e-002	-8.1672e-008
160384	4.5085e-002	3.1291e-002	5.325e-002	-7.2897e-008
160388	4.5068e-002	3.0529e-002	5.3373e-002	-7.2124e-008
160389	4.5233e-002	3.0276e-002	5.3524e-002	-6.0665e-008
160390	4.5188e-002	3.0794e-002	5.3397e-002	-6.6473e-008
160394	4.5316e-002	3.1391e-002	5.3375e-002	-6.0528e-008
160395	4.5275e-002	3.1099e-002	5.3397e-002	-6.2529e-008
160396	4.5422e-002	3.089e-002	5.3524e-002	-5.426e-008
160400	4.5456e-002	3.201e-002	5.3375e-002	-5.199e-008
160401	4.5389e-002	3.17e-002	5.3375e-002	-5.6269e-008
160402	4.5583e-002	3.1513e-002	5.3524e-002	-4.7499e-008
160410	4.5329e-002	3.5056e-002	5.31e-002	-7.8678e-009
160411	4.5293e-002	3.5392e-002	5.308e-002	-6.1415e-011
160418	4.5199e-002	3.3101e-002	5.3103e-002	-5.0857e-008
160419	4.5116e-002	3.2768e-002	5.3082e-002	-5.9179e-008
160420	4.5322e-002	3.2529e-002	5.3231e-002	-5.3697e-008
160424	4.5517e-002	3.2321e-002	5.3375e-002	-4.7471e-008
160425	4.5719e-002	3.2142e-002	5.3523e-002	-4.0377e-008
160426	4.5581e-002	3.2667e-002	5.3377e-002	-4.2364e-008
160431	4.5347e-002	3.4716e-002	5.3114e-002	-1.5272e-008
160432	4.5365e-002	3.4336e-002	5.3134e-002	-2.3104e-008
160433	4.5559e-002	3.4949e-002	5.3242e-002	-8.6008e-009
160437	4.5324e-002	3.3786e-002	5.3132e-002	-3.4926e-008
160438	4.5253e-002	3.3408e-002	5.3112e-002	-4.3746e-008
160439	4.5438e-002	3.3181e-002	5.3242e-002	-4.1417e-008
160443	4.5628e-002	3.2979e-002	5.3378e-002	-3.7649e-008
160444	4.5829e-002	3.2775e-002	5.3524e-002	-3.2911e-008
160445	4.5684e-002	3.3295e-002	5.3387e-002	-3.2573e-008
160449	4.5388e-002	3.407e-002	5.3157e-002	-2.7992e-008
160450	4.5601e-002	3.4338e-002	5.3279e-002	-1.9201e-008
160451	4.5559e-002	3.378e-002	5.3278e-002	-2.9258e-008
160456	4.5717e-002	3.3611e-002	5.3387e-002	-2.7737e-008
160457	4.5912e-002	3.3413e-002	5.3524e-002	-2.5156e-008
160458	4.5784e-002	3.3903e-002	5.3413e-002	-2.2547e-008
160463	4.578e-002	3.4493e-002	5.3388e-002	-1.4162e-008
160464	4.5806e-002	3.422e-002	5.3413e-002	-1.7709e-008
160465	4.5968e-002	3.4055e-002	5.3523e-002	-1.7156e-008
160469	4.5206e-002	3.6708e-002	5.3079e-002	3.1064e-008
160470	4.5223e-002	3.6361e-002	5.3069e-002	2.2987e-008
160474	4.5282e-002	3.5704e-002	5.3079e-002	7.1555e-009
160475	4.5247e-002	3.605e-002	5.3069e-002	1.568e-008
160476	4.5527e-002	3.5602e-002	5.3227e-002	4.0536e-009
160477	4.5493e-002	3.6225e-002	5.3227e-002	1.6385e-008
160481	4.5771e-002	3.5156e-002	5.3375e-002	-3.8471e-009
160482	4.579e-002	3.481e-002	5.3388e-002	-9.1912e-009
160483	4.5997e-002	3.4697e-002	5.3523e-002	-8.9559e-009
160487	4.5766e-002	3.5473e-002	5.3375e-002	1.325e-009
160488	4.5755e-002	3.579e-002	5.3375e-002	6.458e-009
160489	4.6e-002	3.534e-002	5.3524e-002	-6.0145e-010
160494	4.5714e-002	3.6421e-002	5.3376e-002	1.6819e-008
160495	4.5738e-002	3.6105e-002	5.3376e-002	1.1607e-008
160496	4.5978e-002	3.5982e-002	5.3524e-002	7.8525e-009
160502	4.5149e-002	3.7495e-002	5.311e-002	4.8064e-008
160503	4.5171e-002	3.7062e-002	5.3085e-002	3.9231e-008
160504	4.5437e-002	3.6892e-002	5.3234e-002	2.9451e-008
160510	4.5038e-002	3.8054e-002	5.3105e-002	6.125e-008
160511	4.4912e-002	3.8432e-002	5.308e-002	7.1971e-008
160514	4.5129e-002	3.7775e-002	5.3127e-002	5.3393e-008
160515	4.5382e-002	3.7532e-002	5.3256e-002	4.0955e-008
160516	4.527e-002	3.8101e-002	5.3251e-002	5.2175e-008
160518	4.5683e-002	3.6736e-002	5.3376e-002	2.2015e-008
160519	4.5928e-002	3.6622e-002	5.3525e-002	1.6342e-008
160520	4.5647e-002	3.7098e-002	5.338e-002	2.7686e-008
160524	4.5602e-002	3.7412e-002	5.338e-002	3.2871e-008
160525	4.5583e-002	3.77e-002	5.3398e-002	3.665e-008
160526	4.5851e-002	3.7261e-002	5.3525e-002	2.4789e-008
160530	4.543e-002	3.8299e-002	5.3376e-002	4.7561e-008
160531	4.5525e-002	3.8012e-002	5.3398e-002	4.1647e-008
160532	4.5747e-002	3.7896e-002	5.3525e-002	3.3194e-008
160536	4.4838e-002	3.8735e-002	5.3079e-002	7.9151e-008
160537	4.4732e-002	3.9066e-002	5.3069e-002	8.7902e-008
160538	4.5098e-002	3.8686e-002	5.3227e-002	6.5284e-008
160544	4.536e-002	3.8608e-002	5.3376e-002	5.2725e-008
160545	4.5618e-002	3.8526e-002	5.3525e-002	4.1534e-008
160546	4.5284e-002	3.8916e-002	5.3376e-002	5.7541e-008
160553	4.4363e-002	4.0361e-002	5.3103e-002	1.1317e-007
160554	4.4449e-002	4.0029e-002	5.3082e-002	1.0859e-007
160558	4.4556e-002	3.9702e-002	5.3079e-002	1.0151e-007
160559	4.4644e-002	3.9366e-002	5.3069e-002	9.4932e-008
160560	4.4936e-002	3.9288e-002	5.3227e-002	7.7056e-008
160561	4.4744e-002	3.9918e-002	5.3231e-002	8.8719e-008
160565	4.5201e-002	3.9222e-002	5.3376e-002	6.2555e-008
160566	4.5462e-002	3.915e-002	5.3525e-002	4.9693e-008
160567	4.5112e-002	3.9526e-002	5.3376e-002	6.7332e-008
160570	4.4906e-002	4.0162e-002	5.3378e-002	7.7132e-008
160571	4.5016e-002	3.9828e-002	5.3376e-002	7.2205e-008
160572	4.528e-002	3.9767e-002	5.3525e-002	5.7587e-008
160578	4.4167e-002	4.0974e-002	5.3133e-002	1.218e-007
160579	4.4262e-002	4.0656e-002	5.3112e-002	1.1831e-007
160580	4.4534e-002	4.0545e-002	5.3242e-002	9.8991e-008
160584	4.4797e-002	4.046e-002	5.3378e-002	8.1795e-008
160585	4.5072e-002	4.0376e-002	5.3524e-002	6.5286e-008
160586	4.4695e-002	4.0763e-002	5.3387e-002	8.5237e-008
160589	4.4075e-002	4.1225e-002	5.3144e-002	1.2514e-007
160590	4.4341e-002	4.1098e-002	5.3263e-002	1.0615e-007
160594	4.4573e-002	4.1057e-002	5.3386e-002	8.9715e-008
160595	4.4838e-002	4.0977e-002	5.3524e-002	7.2746e-008
160596	4.448e-002	4.1314e-002	5.3398e-002	9.1998e-008
160602	4.366e-002	4.1892e-002	5.3094e-002	1.4637e-007
160603	4.3681e-002	4.16e-002	5.3025e-002	1.519e-007
160604	4.3905e-002	4.1449e-002	5.3107e-002	1.3537e-007
160605	4.4075e-002	4.1579e-002	5.3236e-002	1.182e-007
160610	4.4348e-002	4.1603e-002	5.3398e-002	9.6028e-008
160611	4.458e-002	4.1567e-002	5.3523e-002	7.986e-008
160612	4.4171e-002	4.1831e-002	5.336e-002	1.044e-007
160617	4.3518e-002	4.221e-002	5.3109e-002	1.4972e-007
160618	4.3367e-002	4.2432e-002	5.3095e-002	1.5661e-007
160619	4.3758e-002	4.2125e-002	5.3214e-002	1.309e-007
160623	3.4823e-002	4.9228e-002	5.3092e-002	1.7809e-007
160624	3.5169e-002	4.908e-002	5.3069e-002	1.8684e-007
160628	4.3211e-002	4.2697e-002	5.3095e-002	1.6138e-007
160629	4.3023e-002	4.2971e-002	5.3084e-002	1.6832e-007
160630	4.3453e-002	4.2714e-002	5.3227e-002	1.3819e-007
160634	4.4029e-002	4.2113e-002	5.336e-002	1.0834e-007
160635	4.43e-002	4.2144e-002	5.3524e-002	8.6473e-008
160636	4.3881e-002	4.2439e-002	5.3376e-002	1.1063e-007
160641	4.1713e-002	4.47e-002	5.3069e-002	1.9829e-007
160642	4.1508e-002	4.4912e-002	5.3061e-002	2.0286e-007
160646	4.2668e-002	4.3494e-002	5.308e-002	1.7818e-007
160647	4.2856e-002	4.3229e-002	5.3084e-002	1.7277e-007
160648	4.3124e-002	4.3245e-002	5.3227e-002	1.4625e-007
160653	4.3725e-002	4.2715e-002	5.3376e-002	1.1428e-007
160654	4.3564e-002	4.2988e-002	5.3376e-002	1.1775e-007
160655	4.3996e-002	4.271e-002	5.3525e-002	9.2564e-008
160659	4.3397e-002	4.3257e-002	5.3376e-002	1.2119e-007
160660	4.3224e-002	4.3523e-002	5.3376e-002	1.2428e-007
160661	4.3667e-002	4.3263e-002	5.3525e-002	9.8276e-008
160665	4.249e-002	4.3745e-002	5.308e-002	1.8219e-007
160666	4.2299e-002	4.3987e-002	5.3074e-002	1.8719e-007
160667	4.2774e-002	4.3761e-002	5.3227e-002	1.5353e-007
160672	4.3046e-002	4.3785e-002	5.3376e-002	1.2745e-007
160673	4.3316e-002	4.3802e-002	5.3525e-002	1.0353e-007
160674	4.2862e-002	4.4043e-002	5.3376e-002	1.3023e-007
160679	4.2111e-002	4.4229e-002	5.3074e-002	1.9082e-007
160680	4.1914e-002	4.4462e-002	5.3069e-002	1.9511e-007
160681	4.2011e-002	4.4748e-002	5.3227e-002	1.6572e-007
160682	4.2403e-002	4.4262e-002	5.3227e-002	1.6003e-007
160688	4.2672e-002	4.4297e-002	5.3375e-002	1.3313e-007
160689	4.2941e-002	4.4326e-002	5.3524e-002	1.0837e-007
160690	4.2478e-002	4.4548e-002	5.3375e-002	1.3558e-007
160694	4.2074e-002	4.5036e-002	5.3375e-002	1.4016e-007
160695	4.2279e-002	4.4794e-002	5.3375e-002	1.3808e-007
160696	4.2545e-002	4.4834e-002	5.3524e-002	1.1258e-007
160700	3.6382e-002	4.8665e-002	5.3095e-002	1.9476e-007
160701	3.68e-002	4.8454e-002	5.3082e-002	2.0133e-007
160706	3.998e-002	4.6432e-002	5.3081e-002	2.1114e-007
160707	3.9747e-002	4.663e-002	5.3085e-002	2.109e-007
160712	3.7122e-002	4.8293e-002	5.3079e-002	2.0452e-007
160713	3.7423e-002	4.812e-002	5.3069e-002	2.0886e-007
160714	3.7086e-002	4.8586e-002	5.3231e-002	1.7241e-007
160721	4.1301e-002	4.5138e-002	5.3061e-002	2.0553e-007
160722	4.1095e-002	4.5374e-002	5.3069e-002	2.0601e-007
160723	4.1599e-002	4.5216e-002	5.3227e-002	1.7054e-007
160727	4.0669e-002	4.5816e-002	5.3079e-002	2.0784e-007
160728	4.0875e-002	4.5596e-002	5.3069e-002	2.0819e-007
160729	4.1168e-002	4.5667e-002	5.3227e-002	1.7447e-007
160732	4.1866e-002	4.5274e-002	5.3376e-002	1.4218e-007
160733	4.213e-002	4.5324e-002	5.3524e-002	1.1607e-007
160734	4.1652e-002	4.5507e-002	5.3376e-002	1.439e-007
160737	4.1432e-002	4.5736e-002	5.3376e-002	1.4561e-007
160738	4.1209e-002	4.596e-002	5.3376e-002	1.4699e-007
160739	4.1696e-002	4.5797e-002	5.3525e-002	1.1894e-007
160744	4.0443e-002	4.6025e-002	5.3079e-002	2.093e-007
160745	4.0214e-002	4.6233e-002	5.3081e-002	2.1021e-007
160746	4.0252e-002	4.6514e-002	5.3227e-002	1.7964e-007
160747	4.0719e-002	4.61e-002	5.3227e-002	1.7751e-007
160750	4.098e-002	4.618e-002	5.3375e-002	1.4838e-007
160751	4.124e-002	4.6252e-002	5.3524e-002	1.2133e-007
160752	4.0747e-002	4.6394e-002	5.3375e-002	1.4935e-007
160756	4.0267e-002	4.6809e-002	5.3375e-002	1.5099e-007
160757	4.0508e-002	4.6604e-002	5.3375e-002	1.5039e-007
160758	4.0765e-002	4.6688e-002	5.3524e-002	1.2318e-007
160761	3.8219e-002	4.7671e-002	5.3071e-002	2.1261e-007
160762	3.8482e-002	4.7503e-002	5.3069e-002	2.1382e-007
160768	3.8743e-002	4.7332e-002	5.3069e-002	2.1481e-007
160769	3.9005e-002	4.7172e-002	5.3079e-002	2.1274e-007
160770	3.8754e-002	4.7634e-002	5.3227e-002	1.8075e-007
160774	3.9255e-002	4.6993e-002	5.3079e-002	2.1295e-007
160775	3.9505e-002	4.6819e-002	5.3085e-002	2.1134e-007
160776	3.9769e-002	4.6908e-002	5.3227e-002	1.8088e-007
160777	3.9269e-002	4.7281e-002	5.3227e-002	1.8118e-007
160783	4.0021e-002	4.7009e-002	5.3375e-002	1.516e-007
160784	4.0273e-002	4.7103e-002	5.3523e-002	1.2438e-007
160785	3.9771e-002	4.7203e-002	5.3375e-002	1.5183e-007
160789	3.926e-002	4.7577e-002	5.3375e-002	1.5176e-007
160790	3.9518e-002	4.7393e-002	5.3375e-002	1.5199e-007
160791	3.9766e-002	4.7497e-002	5.3524e-002	1.2484e-007
160795	3.8732e-002	4.7928e-002	5.3375e-002	1.5119e-007
160796	3.8997e-002	4.7755e-002	5.3375e-002	1.5161e-007
160797	3.9242e-002	4.787e-002	5.3524e-002	1.247e-007
160801	3.7697e-002	4.7971e-002	5.3069e-002	2.1057e-007
160802	3.7956e-002	4.7828e-002	5.3071e-002	2.1146e-007
160803	3.7683e-002	4.8273e-002	5.3227e-002	1.7667e-007
160804	3.8225e-002	4.7965e-002	5.3227e-002	1.7908e-007
160810	3.8463e-002	4.8096e-002	5.3375e-002	1.5057e-007
160811	3.8702e-002	4.8221e-002	5.3524e-002	1.2398e-007
160812	3.8191e-002	4.8258e-002	5.3375e-002	1.4974e-007
160816	3.7638e-002	4.8565e-002	5.3376e-002	1.4745e-007
160817	3.7916e-002	4.8414e-002	5.3376e-002	1.4874e-007
160818	3.815e-002	4.8549e-002	5.3524e-002	1.2254e-007
160823	3.7026e-002	4.8873e-002	5.3378e-002	1.4396e-007
160824	3.7356e-002	4.8709e-002	5.3376e-002	1.4617e-007
160825	3.7585e-002	4.8854e-002	5.3525e-002	1.2052e-007
160829	3.6135e-002	4.8802e-002	5.3114e-002	1.8847e-007
160830	3.6511e-002	4.8887e-002	5.3252e-002	1.6411e-007
160835	3.5858e-002	4.8875e-002	5.3093e-002	1.8993e-007
160836	3.5464e-002	4.8978e-002	5.3069e-002	1.9043e-007
160837	3.54e-002	4.9274e-002	5.3227e-002	1.5905e-007
160838	3.5977e-002	4.9102e-002	5.325e-002	1.6022e-007
160842	3.6738e-002	4.9005e-002	5.3378e-002	1.4222e-007
160843	3.7006e-002	4.9135e-002	5.3525e-002	1.1808e-007
160844	3.6484e-002	4.9148e-002	5.3397e-002	1.371e-007
160849	3.6189e-002	4.9269e-002	5.3397e-002	1.3521e-007
160850	3.5903e-002	4.9343e-002	5.3375e-002	1.3683e-007
160851	3.6415e-002	4.9391e-002	5.3524e-002	1.1501e-007
160856	3.5306e-002	4.9553e-002	5.3375e-002	1.3204e-007
160857	3.5606e-002	4.9451e-002	5.3375e-002	1.346e-007
160858	3.5814e-002	4.9622e-002	5.3524e-002	1.1156e-007
160864	3.4486e-002	4.9337e-002	5.3099e-002	1.7234e-007
160865	3.4119e-002	4.9478e-002	5.3125e-002	1.6256e-007
160866	3.4764e-002	4.949e-002	5.3236e-002	1.5072e-007
160868	3.3864e-002	4.959e-002	5.3155e-002	1.5379e-007
160869	3.4164e-002	4.9715e-002	5.3274e-002	1.3764e-007
160874	3.5005e-002	4.965e-002	5.3376e-002	1.2941e-007
160875	3.5206e-002	4.983e-002	5.3524e-002	1.0739e-007
160876	3.4658e-002	4.9763e-002	5.3383e-002	1.2507e-007
160880	3.4352e-002	4.9846e-002	5.3383e-002	1.2217e-007
160881	3.409e-002	4.9961e-002	5.3414e-002	1.1488e-007
160882	3.459e-002	5.0011e-002	5.3525e-002	1.0273e-007
160887	3.3587e-002	4.9601e-002	5.3125e-002	1.55e-007
160888	3.3207e-002	4.9647e-002	5.3108e-002	1.5216e-007
160889	3.3622e-002	4.9839e-002	5.3274e-002	1.3128e-007
160895	3.378e-002	5.0032e-002	5.3414e-002	1.1181e-007
160896	3.3966e-002	5.0167e-002	5.3525e-002	9.7794e-008
160897	3.3495e-002	5.0041e-002	5.3383e-002	1.1337e-007
160902	3.2875e-002	4.969e-002	5.31e-002	1.4832e-007
160903	3.2537e-002	4.9706e-002	5.308e-002	1.4607e-007
160904	3.3009e-002	4.9893e-002	5.3236e-002	1.2929e-007
160909	3.3183e-002	5.01e-002	5.3383e-002	1.1004e-007
160910	3.3335e-002	5.0296e-002	5.3525e-002	9.2442e-008
160911	3.2845e-002	5.0143e-002	5.3376e-002	1.0735e-007
160917	3.2227e-002	4.9745e-002	5.3079e-002	1.408e-007
160918	3.1838e-002	4.9749e-002	5.3058e-002	1.3717e-007
160919	3.2366e-002	4.9971e-002	5.3227e-002	1.2176e-007
160922	3.2531e-002	5.0188e-002	5.3376e-002	1.0381e-007
160923	3.27e-002	5.0399e-002	5.3525e-002	8.6721e-008
160924	3.2217e-002	5.0226e-002	5.3376e-002	1.0012e-007
160930	3.1492e-002	4.9785e-002	5.3064e-002	1.302e-007
160931	3.1076e-002	4.9901e-002	5.3122e-002	1.1525e-007
160932	3.1704e-002	5.0048e-002	5.3235e-002	1.1124e-007
160934	3.1902e-002	5.0257e-002	5.3376e-002	9.6413e-008
160935	3.2062e-002	5.0475e-002	5.3525e-002	8.068e-008
160936	3.1543e-002	5.0294e-002	5.3381e-002	9.1386e-008
160940	3.08e-002	4.9959e-002	5.3153e-002	1.0691e-007
160941	3.1071e-002	5.0143e-002	5.3272e-002	9.7583e-008
160946	3.0525e-002	4.9914e-002	5.3124e-002	1.0537e-007
160947	3.0142e-002	4.9883e-002	5.3108e-002	1.002e-007
160948	3.051e-002	5.0156e-002	5.3273e-002	8.9271e-008
